Date,Platform,Duration,App Version,OS Version,User Index,User Id,Session,Device,Country,Location,Screens,Actions,Crashed,App Killed,Connectivity,Video,Offline,Tags
06/08/2019 3:59,Android,00:00:03,1.27,9,809,Anonymous,2505,SM-J415G,Peru,"Chiclayo, Lambayeque",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d494170ce266a5fccb33b5d,No,
06/08/2019 0:32,Android,00:00,1.27,9,809,Anonymous,2504,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d4910fee9a29e5b98679062,No,
06/08/2019 0:32,Android,00:00,1.27,9,809,Anonymous,2503,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d4910d5e9a29e5b94905dac,No,
06/08/2019 0:19,Android,00:00:55,1.27,9,809,Anonymous,2502,SM-J415G,Peru,"Chiclayo, Lambayeque",4,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d490dd4f8e9a720bbf632ad,No,
06/08/2019 0:19,Android,00:00:02,1.27,9,809,Anonymous,2501,SM-J415G,Peru,"Chiclayo, Lambayeque",1,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d490dd04c3f3d3770fcf102,No,
05/08/2019 23:14,Android,00:01:04,1.27,9,809,Anonymous,2500,SM-J415G,Peru,"Chiclayo, Lambayeque",4,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d48fea14c3f3d3770fcf100,Yes,
05/08/2019 22:16,Android,00:01:00,1.27,9,809,Anonymous,2499,SM-J415G,Peru,"Chiclayo, Lambayeque",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d48f11a1f122d5d7882fda2,No,
05/08/2019 22:16,Android,00:00:04,1.27,9,809,Anonymous,2498,SM-J415G,Peru,"Chiclayo, Lambayeque",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d48f1131f122d5d7882fd75,No,
05/08/2019 21:57,Android,00:00:00,1.27,9,809,Anonymous,2497,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d48ecadce266a5fca0b67fc,No,
05/08/2019 21:53,Android,00:00:44,1.27,9,809,Anonymous,2496,SM-J415G,Peru,"Chiclayo, Lambayeque",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d48eb9196baa176ec444e8b,No,
05/08/2019 21:35,Android,00:00:12,1.27,9,809,Anonymous,2495,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d48e787ce266a5fc8566fd1,No,
05/08/2019 21:35,Android,00:00,1.27,9,809,Anonymous,2494,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d48e786ce266a5fce93f2af,No,
05/08/2019 21:28,Android,00:01:15,1.27,9,809,Anonymous,2493,SM-J415G,Peru,"Chiclayo, Lambayeque",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d48e5d096baa176eedb9ea9,No,
05/08/2019 21:15,Android,00:01:22,1.27,9,809,Anonymous,2492,SM-J415G,Peru,"Chiclayo, Lambayeque",5,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d48e2b64c3f3d376e031aa9,No,
05/08/2019 20:37,Android,00:00:12,1.27,9,809,Anonymous,2491,SM-J415G,Peru,"Chiclayo, Lambayeque",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d48d9cfce266a5fca0ab6cd,No,
05/08/2019 19:44,Android,00:00:01,1.27,9,809,Anonymous,2490,SM-J415G,Peru,"Chiclayo, Lambayeque",2,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d48cd67a70c1c0141a303e0,No,
05/08/2019 11:49,Android,00:00:43,1.27,9,1816,Anonymous,212,SM-G973F,Peru,"Pisco, Ica",5,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d485dffac887c17981e5f66,No,
05/08/2019 11:48,Android,00:00:02,1.27,9,1816,Anonymous,211,SM-G973F,Peru,"Pisco, Ica",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d485dfb1f122d5d787d7c9c,No,
05/08/2019 11:48,Android,00:00:02,1.27,9,1816,Anonymous,210,SM-G973F,Peru,"Pisco, Ica",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d485df5e9a29e5b9228cccb,No,
05/08/2019 11:29,Android,00:00:18,1.27,9,1816,Anonymous,209,SM-G973F,Peru,"Pisco, Ica",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d4859510aa96f1594301b7b,No,
05/08/2019 11:21,Android,00:00:15,1.27,9,1816,Anonymous,208,SM-G973F,Peru,"Pisco, Ica",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d48579d0aa96f1594300d17,No,
05/08/2019 11:17,Android,00:00:21,1.27,9,1816,Anonymous,207,SM-G973F,Peru,"Pisco, Ica",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d48568b1f122d5d76c7407f,No,
05/08/2019 11:17,Android,00:00:02,1.27,9,1816,Anonymous,206,SM-G973F,Peru,"Pisco, Ica",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d48568756916c75f9bd65a3,No,
05/08/2019 10:31,Android,00:00:03,1.27,9,269,Anonymous,214,SM-A105M,Peru,"Chepen, La Libertad",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d484bdbb88d2c1465917bdf,No,
05/08/2019 10:19,Android,00:00:15,1.27,7.0,2430,Anonymous,73,SM-J701M,Peru,"Trujillo, La Libertad",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d48491396baa176ea60ae3f,No,
05/08/2019 9:51,Android,00:00:35,1.27,9,269,Anonymous,213,SM-A105M,Peru,"Chepen, La Libertad",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d48425d96baa176eed58dae,No,
05/08/2019 8:17,Android,00:00:21,1.27,9,346,Anonymous,590,SM-A305G,Peru,"Lima, Lima",6,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d482c568772d314acf361d0,No,
05/08/2019 8:11,Android,00:00:01,1.27,9,346,Anonymous,589,SM-A305G,Peru,"Lima, Lima",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d482af28772d314b29a37de,No,
05/08/2019 8:08,Android,00:00:29,1.27,9,346,Anonymous,588,SM-A305G,Peru,"Lima, Lima",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d482a5a96baa1155e6c2d7e,No,
05/08/2019 7:53,Android,00:00:20,1.27,9,346,Anonymous,587,SM-A305G,Peru,"Lima, Lima",6,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d4826d0a70c1c15a4fa8af4,No,
04/08/2019 19:08,Android,00:00,1.27,8.1.0,4547,Anonymous,49,Moto G5 Plus,Peru,"Lima, Lima",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d47737c2f610315efd808ab,No,
04/08/2019 18:24,Android,00:00:10,1.27,9,1816,Anonymous,205,SM-G973F,Peru,"Yurimaguas, Loreto",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d47694b948a9214f12a8eb6,No,
04/08/2019 18:13,Android,00:00:24,1.27,9,1816,Anonymous,204,SM-G973F,Peru,"Yurimaguas, Loreto",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d47667ec72a4f16449685a3,No,
04/08/2019 17:38,Android,00:00:14,1.27,9,1816,Anonymous,203,SM-G973F,Peru,"Yurimaguas, Loreto",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d475e53948a9214f71431a5,No,
04/08/2019 12:17,Android,00:00:42,1.27,9,5175,Anonymous,8,SM-A205G,Peru,"Lima, Lima",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d471317e9a29e71c1e47281,No,
04/08/2019 10:41,Android,00:00:30,1.27,9,346,Anonymous,586,SM-A305G,Peru,"Lima, Lima",5,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d46fcae0fa9c514e8355aa6,No,
04/08/2019 8:19,Android,00:00:12,1.27,9,346,Anonymous,585,SM-A305G,Peru,"Lima, Lima",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d46db6ea77e3514a92eefeb,No,
04/08/2019 8:18,Android,00:00:15,1.27,9,346,Anonymous,584,SM-A305G,Peru,"Lima, Lima",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d46db2e7fbec514dd601933,No,
04/08/2019 7:46,Android,00:00:20,1.27,9,346,Anonymous,582,SM-A305G,Peru,"Lima, Lima",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d46d3ad0fa9c514e8341e27,No,
04/08/2019 7:26,Android,00:04:19,1.27,9,346,Anonymous,581,SM-A305G,Peru,"Lima, Lima",14,16,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d46cee0f83341154220dd00,No,
03/08/2019 22:51,Android,00:01:02,1.27,9,346,Anonymous,580,SM-A305G,Peru,"Lima, Lima",6,9,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d46563fe764c61471dffba2,No,
03/08/2019 22:36,Android,00:00:54,1.27,9,346,Anonymous,579,SM-A305G,Peru,"Lima, Lima",9,5,Yes,No,WiFi,http://dashboard.appsee.com/Videos/External/5d4652abe764c6146f3d8eb9,No,
03/08/2019 22:25,Android,00:00:03,1.27,9,346,Anonymous,578,SM-A305G,Peru,"Lima, Lima",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d46502b7d932f15708cde98,No,
03/08/2019 22:18,Android,00:00:27,1.27,9,346,Anonymous,577,SM-A305G,Peru,"Lima, Lima",4,0,No,No,Cellular,http://dashboard.appsee.com/Videos/External/5d464e747d932f15708cde96,Yes,
03/08/2019 22:02,Android,00:00:31,1.27,9,346,Anonymous,576,SM-A305G,Peru,"Lima, Lima",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d464ad9e764c614762d14e7,No,
03/08/2019 21:54,Android,00:00:13,1.27,9,346,Anonymous,575,SM-A305G,Peru,"Lima, Lima",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d4648e0e764c6146f3d35f5,No,
03/08/2019 21:52,Android,00:00:07,1.27,9,346,Anonymous,574,SM-A305G,Peru,"Lima, Lima",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d464888e764c614762cff45,No,
03/08/2019 21:47,Android,00:00:33,1.27,9,346,Anonymous,573,SM-A305G,Peru,"Lima, Lima",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d464724e764c61471df78c3,No,
03/08/2019 21:46,Android,00:00:37,1.27,9,346,Anonymous,572,SM-A305G,Peru,"Lima, Lima",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d4646e82ad93c15cb99d1f5,No,
03/08/2019 21:45,Android,00:00:02,1.27,9,346,Anonymous,571,SM-A305G,Peru,"Lima, Lima",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d4646e46eb0bd14b4bfdfa3,No,
03/08/2019 15:46,Android,00:00:03,1.27,7.0,2869,Anonymous,142,F3213,Peru,"Arequipa, Arequipa",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d45f2949ceb9d15b9e878fb,No,
03/08/2019 15:45,Android,00:00:24,1.27,7.0,2869,Anonymous,141,F3213,Peru,"Arequipa, Arequipa",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d45f278764808158fc84adc,No,
03/08/2019 15:45,Android,00:00:02,1.27,7.0,2869,Anonymous,140,F3213,Peru,"Arequipa, Arequipa",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d45f2747648081591108850,No,
03/08/2019 15:22,Android,00:00:02,1.27,7.0,2869,Anonymous,139,F3213,Peru,"Arequipa, Arequipa",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d45ecfe70003915ea98e9bb,No,
03/08/2019 15:21,Android,00:00:35,1.27,7.0,2869,Anonymous,138,F3213,Peru,"Arequipa, Arequipa",5,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d45ecd570003915e8979ffa,No,
03/08/2019 12:17,Android,00:00:06,1.27,8.0.0,1199,Anonymous,36,ANE-LX3,Peru,"Lima, Lima",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d45c19fa8899315b5fbe8aa,No,
03/08/2019 12:05,Android,00:02:44,1.27,8.1.0,4547,Anonymous,48,Moto G5 Plus,Peru,"Lima, Lima",7,7,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d45bec07d932f156ddd925b,No,
03/08/2019 12:04,Android,00:00:04,1.27,8.1.0,4547,Anonymous,47,Moto G5 Plus,Peru,"Lima, Lima",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d45be9d7d932f1570879045,No,
03/08/2019 12:00,Android,00:00:02,1.27,8.1.0,4547,Anonymous,46,Moto G5 Plus,Peru,"Lima, Lima",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d45bdac76480815910ed4cd,No,
03/08/2019 11:46,Android,00:01:22,1.27,9,3887,Anonymous,83,SM-A205G,Peru,"Sullana, Piura",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d45ba4ae474fd14ebb7b9ec,No,
03/08/2019 10:37,Android,00:00:17,1.27,9,3887,Anonymous,82,SM-A205G,Peru,"Sullana, Piura",5,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d45aa42a8899315bce4566e,No,
03/08/2019 10:33,Android,00:00:36,1.27,9,809,Anonymous,2465,SM-J415G,Peru,"Chiclayo, Lambayeque",2,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d45a95fa77e3514a924bfe7,No,
03/08/2019 10:33,Android,00:00:02,1.27,9,809,Anonymous,2464,SM-J415G,Peru,"Chiclayo, Lambayeque",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d45a95a66593715aa86a462,No,
03/08/2019 10:22,Android,00:01:04,1.27,9,3887,Anonymous,81,SM-A205G,Peru,"Sullana, Piura",9,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d45a6bd2024d21577fec363,No,
03/08/2019 10:07,Android,00:00:42,1.27,9,3887,Anonymous,80,SM-A205G,Peru,"Sullana, Piura",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d45a3394fe85814eafcb799,No,
03/08/2019 9:32,Android,00:00:14,1.27,9,809,Anonymous,2463,SM-J415G,Peru,"Chiclayo, Lambayeque",1,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d459af8e9a29e71c3020390,No,
03/08/2019 9:32,Android,00:00:02,1.27,9,809,Anonymous,2462,SM-J415G,Peru,"Chiclayo, Lambayeque",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d459af4e9a29e71bd7dea4f,No,
03/08/2019 9:30,Android,00:00:27,1.27,9,809,Anonymous,2461,SM-J415G,Peru,"Chiclayo, Lambayeque",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d459a74e9a29e71bd7de587,No,
03/08/2019 9:28,Android,00:00:55,1.27,9,809,Anonymous,2460,SM-J415G,Peru,"Chiclayo, Lambayeque",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d4599fc4aca4f14face1cf9,No,
03/08/2019 9:28,Android,00:00,1.27,9,809,Anonymous,2459,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d4599fb8b7cd714cca43f90,No,
03/08/2019 9:11,Android,00:00:45,1.27,8.0.0,5195,Anonymous,3,moto E5 Plus,Peru,"Huaraz, Ancash",1,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d459624e764c6146f36ec26,No,
03/08/2019 9:09,Android,00:01:41,1.27,8.0.0,5195,Anonymous,2,moto E5 Plus,Peru,"Huaraz, Ancash",4,8,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d459585e764c6146f36e71d,No,
03/08/2019 9:07,Android,00:00:27,1.27,8.0.0,5195,Anonymous,1,moto E5 Plus,Peru,"Huaraz, Ancash",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d45953ce9a29e71c301d4aa,No,
03/08/2019 8:10,Android,00:00:01,1.27,9,809,Anonymous,2458,SM-J415G,Peru,"Chiclayo, Lambayeque",1,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d4587c38b7cd714cf05e02c,No,
03/08/2019 8:01,Android,00:01:22,1.27,9,809,Anonymous,2457,SM-J415G,Peru,"Chiclayo, Lambayeque",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d45859f8b7cd714cca39b58,No,
03/08/2019 8:01,Android,00:00:04,1.27,9,809,Anonymous,2456,SM-J415G,Peru,"Chiclayo, Lambayeque",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d4585988b7cd714ca703354,No,
03/08/2019 8:00,Android,00:00:07,1.27,9,809,Anonymous,2455,SM-J415G,Peru,"Chiclayo, Lambayeque",1,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d45858b8b7cd714ca7032e8,No,
03/08/2019 8:00,Android,00:00:02,1.27,9,809,Anonymous,2454,SM-J415G,Peru,"Chiclayo, Lambayeque",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d45858766593715b0806200,No,
03/08/2019 5:15,Android,00:02:07,1.27,9,809,Anonymous,2453,SM-J415G,Peru,"Chiclayo, Lambayeque",4,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d455eb7e474fd14ed5b6bae,No,
03/08/2019 2:59,Android,00:00:11,1.27,9,5175,Anonymous,7,SM-A205G,Peru,"Lima, Lima",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d453eca4fe85814e8ee619d,No,
03/08/2019 2:28,Android,00:00:45,1.27,9,809,Anonymous,2452,SM-J415G,Peru,"Chiclayo, Lambayeque",5,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d4537a04fe85814ec599f8e,No,
03/08/2019 2:28,Android,00:00,1.27,9,809,Anonymous,2451,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d45379b0fac9b15accd1b25,No,
03/08/2019 1:16,Android,00:00:32,1.27,9,5175,Anonymous,6,SM-A205G,Peru,"Lima, Lima",1,0,No,No,No Connectivity,http://dashboard.appsee.com/Videos/External/5d4526b44fe85814e8ee6199,Yes,
03/08/2019 0:33,Android,00:02:11,1.27,9,809,Anonymous,2450,SM-J415G,Peru,"Chiclayo, Lambayeque",5,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d451cb1a8899315b715f953,No,
03/08/2019 0:33,Android,00:00:02,1.27,9,809,Anonymous,2449,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d451cabe9a29e71bd7a14c3,No,
03/08/2019 0:33,Android,00:00,1.27,9,809,Anonymous,2448,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d451ca8484b3715746a2a3d,No,
03/08/2019 0:00,Android,00:00:20,1.27,9,809,Anonymous,2447,SM-J415G,Peru,"Chiclayo, Lambayeque",5,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d451501484b37156b36c028,No,
02/08/2019 23:44,Android,00:01:42,1.27,9,809,Anonymous,2446,SM-J415G,Peru,"Chiclayo, Lambayeque",4,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d451123e9a29e71c1d413d3,No,
02/08/2019 23:07,Android,00:03:21,1.27,9,809,Anonymous,2445,SM-J415G,Peru,"Chiclayo, Lambayeque",11,5,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d45087a484b37156b365361,No,
02/08/2019 23:04,Android,00:02:47,1.27,9,809,Anonymous,2444,SM-J415G,Peru,"Chiclayo, Lambayeque",9,4,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d4507cb4fe85814f06b9288,No,
02/08/2019 22:37,Android,00:00:01,1.27,9,5175,Anonymous,5,SM-A205G,Peru,"Lima, Lima",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d450190e9a29e71bd79319e,No,
02/08/2019 22:20,Android,00:00:23,1.27,9,809,Anonymous,2443,SM-J415G,Peru,"Chiclayo, Lambayeque",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d44fd8de764c6147621fbb4,No,
02/08/2019 22:17,Android,00:01:17,1.27,9,5175,Anonymous,4,SM-A205G,Peru,"Lima, Lima",12,6,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d44fcbe484b371571a88578,No,
02/08/2019 22:15,Android,00:02:06,1.27,9,5175,Anonymous,3,SM-A205G,Peru,"Lima, Lima",5,4,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d44fc39484b37156d506e8f,No,
02/08/2019 22:14,Android,00:00:20,1.27,9,5175,Anonymous,2,SM-A205G,Peru,"Lima, Lima",1,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d44fc22e764c6146f322145,No,
02/08/2019 22:14,Android,00:00:02,1.27,9,5175,Anonymous,1,SM-A205G,Peru,"Lima, Lima",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d44fc1f1616e415b3c4c500,No,
02/08/2019 17:25,Android,00:01:23,1.27,5.1.1,2110,Anonymous,528,Samsung Galaxy J5,Peru,"Huancayo, Junin",3,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d44b871dad7b6154cc8fd0c,No,
02/08/2019 17:23,Android,00:02:08,1.27,5.1.1,2110,Anonymous,527,Samsung Galaxy J5,Peru,"Huancayo, Junin",7,4,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d44b7ebdad7b6154af73378,No,
02/08/2019 17:21,Android,00:02:05,1.27,5.1.1,2110,Anonymous,526,Samsung Galaxy J5,Peru,"Huancayo, Junin",6,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d44b76adad7b615480eb390,No,
02/08/2019 16:51,Android,00:00,1.27,5.1.1,2110,Anonymous,525,Samsung Galaxy J5,Peru,"Huancayo, Junin",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d44b05cdad7b6154f7b3035,No,
02/08/2019 16:42,Android,00:01:54,1.27,5.1.1,2110,Anonymous,524,Samsung Galaxy J5,Peru,"Huancayo, Junin",6,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d44ae48dad7b6154af6d91c,No,
02/08/2019 12:08,Android,00:00:37,1.27,5.1.1,2110,Anonymous,520,Samsung Galaxy J5,Peru,"Huancayo, Junin",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d446e0b19dc0015a9f1fdf0,No,
02/08/2019 12:08,Android,00:00:02,1.27,5.1.1,2110,Anonymous,519,Samsung Galaxy J5,Peru,"Huancayo, Junin",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d446e064fe85814eaf1f1a0,No,
02/08/2019 12:00,Android,00:00:24,1.27,7.1.1,4854,Anonymous,27,Moto E4 Plus,Peru,"Lima, Lima",4,4,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d446c390fac9b15ae89ce66,No,
02/08/2019 10:43,Android,00:01:29,1.27,8.1.0,5133,Anonymous,1,Moto E5 Play,Peru,"Lima, Lima",4,9,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d445a2f36fc3114a22c8e55,No,
02/08/2019 7:40,Android,00:00:46,1.27,9,3887,Anonymous,79,SM-A205G,Peru,"Trujillo, La Libertad",6,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d442f430670a40a5d695b24,No,
01/08/2019 20:47,Android,00:00:22,1.27,9,655,Anonymous,371,SM-A750G,Peru,"Huaral, Lima",3,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d43964f0c596414ccb56ae3,No,
01/08/2019 20:14,Android,00:00:11,1.27,9,346,Anonymous,539,SM-A305G,Peru,"Huancayo, Junin",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d438e5ce9a29e71bf5d3fe3,No,
01/08/2019 19:01,Android,00:00:07,1.27,7.1.1,4854,Anonymous,23,Moto E4 Plus,Peru,"Lima, Lima",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d437d6cf896db24122ef2e4,No,
01/08/2019 19:01,Android,00:00:02,1.27,7.1.1,4854,Anonymous,22,Moto E4 Plus,Peru,"Lima, Lima",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d437d670670a40a5d634e35,No,
01/08/2019 12:31,Android,00:00:02,1.27,9,809,Anonymous,2423,SM-J415G,Peru,"Chiclayo, Lambayeque",3,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d4321efa231ff15a51441e7,No,
01/08/2019 12:30,Android,00:00:33,1.27,9,809,Anonymous,2422,SM-J415G,Peru,"Chiclayo, Lambayeque",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d4321aa1616e415b18c59ab,No,
01/08/2019 8:45,Android,00:01:16,1.27,9,3126,Anonymous,23,SM-A505G,Peru,"Trujillo, La Libertad",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d42ecffc16afd148ec423b8,No,
01/08/2019 8:28,Android,00:02:56,1.27,9,346,Anonymous,528,SM-A305G,Peru,"Huancayo, Junin",11,7,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d42e8e9a231ff15a259317d,No,
01/08/2019 8:17,Android,00:04:43,1.27,9,346,Anonymous,527,SM-A305G,Peru,"Huancayo, Junin",31,40,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d42e6801b7d7d4fdb05653c,No,
01/08/2019 7:44,Android,00:01:48,1.27,9,346,Anonymous,526,SM-A305G,Peru,"Huancayo, Junin",10,4,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d42dec8c16afd148a40c7ad,No,
01/08/2019 7:38,Android,00:00:10,1.27,9,3887,Anonymous,78,SM-A205G,Peru,"Trujillo, La Libertad",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d42dd3e916c01154ee7c3e4,No,
01/08/2019 7:37,Android,00:00:30,1.27,9,3887,Anonymous,77,SM-A205G,Peru,"Trujillo, La Libertad",5,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d42dd1c3ff1451481b4a482,No,
01/08/2019 6:30,Android,00:00:03,1.27,9,809,Anonymous,2416,SM-J415G,Peru,"Chiclayo, Lambayeque",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d42cd4f3ff1451485304971,No,
01/08/2019 6:29,Android,00:00:38,1.27,9,809,Anonymous,2415,SM-J415G,Peru,"Chiclayo, Lambayeque",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d42cd21e9a29e71bf567f19,No,
01/08/2019 6:07,Android,00:07:09,1.27,9,346,Anonymous,525,SM-A305G,Peru,"Huancayo, Junin",18,19,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d42c7f3c16afd148cd81327,No,
01/08/2019 6:06,Android,00:00:26,1.27,9,346,Anonymous,524,SM-A305G,Peru,"Huancayo, Junin",4,4,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d42c7bf81a22814b86a2d2c,No,
01/08/2019 5:13,Android,00:00:32,1.27,9,809,Anonymous,2414,SM-J415G,Peru,"Chiclayo, Lambayeque",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d42bb600670a40a61fe1b9b,No,
