Date,Platform,Duration,App Version,OS Version,User Index,User Id,Session,Device,Country,Location,Screens,Actions,Crashed,App Killed,Connectivity,Video,Offline,Tags
05/09/2019 20:21,Android,00:00:20,1.27,8.0.0,6484,Anonymous,448,Moto Z2 Play,Colombia,"Cota, Cundinamarca",1,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d71b483418d2215cbf006b7,No,
05/09/2019 20:20,Android,00:00:24,1.27,8.1.0,6362,Anonymous,49,DUB-LX3,Colombia,"Cota, Cundinamarca",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d71b4678d60ef152c11d328,No,
05/09/2019 20:17,Android,00:00:35,1.27,8.1.0,2386,Anonymous,479,Moto G5,Colombia,"Popayan, Cauca",3,8,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d71b3c68d60ef152c11cb3a,No,
05/09/2019 20:15,Android,00:00:06,1.27,8.1.0,2386,Anonymous,478,Moto G5,Colombia,"Popayan, Cauca",3,1,Yes,No,WiFi,http://dashboard.appsee.com/Videos/External/5d71b34c4bef501501a3e9d9,No,
05/09/2019 20:11,Android,00:00:09,1.27,8.1.0,2386,Anonymous,477,Moto G5,Colombia,"Popayan, Cauca",2,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d71b252e9a29e09e7a4a1b8,No,
05/09/2019 20:01,Android,00:00,1.27,8.0.0,6484,Anonymous,440,Moto Z2 Play,Colombia,"Cota, Cundinamarca",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d71afdc8f5beb152010d4aa,No,
05/09/2019 20:01,Android,00:00,1.27,8.0.0,6484,Anonymous,439,Moto Z2 Play,Colombia,"Cota, Cundinamarca",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d71afd98f5beb1522cd6b62,No,
05/09/2019 19:49,Android,00:00:17,1.27,8.1.0,6362,Anonymous,48,DUB-LX3,Colombia,"Cota, Cundinamarca",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d71ad06e9a29e09df607791,No,
05/09/2019 19:36,Android,00:00:23,1.27,8.1.0,6362,Anonymous,47,DUB-LX3,Colombia,"Cota, Cundinamarca",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d71a9f3e9a29e09df605516,No,
05/09/2019 19:35,Android,00:01:23,1.27,8.0.0,6484,Anonymous,438,Moto Z2 Play,Colombia,"Cota, Cundinamarca",8,7,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d71a9c94bef50150356f4a2,No,
05/09/2019 19:35,Android,00:00:08,1.27,8.0.0,6484,Anonymous,437,Moto Z2 Play,Colombia,"Bogota, Distrito Capital De Bogota",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d71a9ba4bef50150546de8b,No,
05/09/2019 19:33,Android,00:02:25,1.27,8.1.0,6362,Anonymous,46,DUB-LX3,Colombia,"Cota, Cundinamarca",6,4,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d71a95e4bef50150546dae2,No,
05/09/2019 19:33,Android,00:00:02,1.27,8.1.0,6362,Anonymous,45,DUB-LX3,Colombia,"Cota, Cundinamarca",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d71a95a105c0114f2fa8b18,No,
05/09/2019 19:29,Android,00:00:14,1.27,8.0.0,6484,Anonymous,435,Moto Z2 Play,Colombia,"Cota, Cundinamarca",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d71a86a4bef50150356e4df,No,
05/09/2019 19:25,Android,00:00:00,1.27,8.0.0,6484,Anonymous,434,Moto Z2 Play,Colombia,"Cota, Cundinamarca",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d71a7954bef501508cfef5f,No,
05/09/2019 19:25,Android,00:00:06,1.27,8.0.0,6484,Anonymous,433,Moto Z2 Play,Colombia,"Cota, Cundinamarca",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d71a78c4bef50150356daee,No,
05/09/2019 19:25,Android,00:00:02,1.27,8.0.0,6484,Anonymous,432,Moto Z2 Play,Colombia,"Cota, Cundinamarca",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d71a7854bef501508cfee9a,No,
05/09/2019 19:25,Android,00:00,1.27,8.0.0,6484,Anonymous,431,Moto Z2 Play,Colombia,"Cota, Cundinamarca",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d71a7804bef50150546c574,No,
05/09/2019 19:22,Android,00:00:23,1.27,8.0.0,6484,Anonymous,430,Moto Z2 Play,Colombia,"Cota, Cundinamarca",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d71a6d94bef501501a35560,No,
05/09/2019 19:15,Android,00:00:47,1.27,8.0.0,6484,Anonymous,429,Moto Z2 Play,Colombia,"Cota, Cundinamarca",5,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d71a5058f5beb15256a849f,No,
05/09/2019 18:34,Android,00:00:05,1.27,8.1.0,6292,Anonymous,260,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",3,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d719b778f5beb1522cc6c9f,No,
05/09/2019 18:34,Android,00:00:02,1.27,8.1.0,6292,Anonymous,259,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d719b74e9a29e09e583ee2f,No,
05/09/2019 17:39,Android,00:00,1.27,9,3829,Anonymous,220,JKM-LX3,Colombia,"Roldanillo, Valle Del Cauca",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d718ea7c69cb21dc848d42c,No,
05/09/2019 17:18,Android,00:00:26,1.27,8.1.0,6362,Anonymous,44,DUB-LX3,Colombia,"Cota, Cundinamarca",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d7189c3d45bf51541f42947,No,
05/09/2019 16:46,Android,00:00:06,1.27,9,4683,Anonymous,58,Redmi Note 7,Colombia,"Cota, Cundinamarca",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d718218105c0114f5890e41,No,
05/09/2019 15:56,Android,00:00:37,1.27,8.0.0,6484,Anonymous,423,Moto Z2 Play,Colombia,"Cota, Cundinamarca",5,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d71768ce9f01415a0d6b642,No,
05/09/2019 15:26,Android,00:00:58,1.27,8.0.0,6484,Anonymous,422,Moto Z2 Play,Colombia,"Cota, Cundinamarca",6,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d716f9371aa0f154c9e03fd,Yes,
05/09/2019 14:27,Android,00:00:14,1.27,8.0.0,6484,Anonymous,421,Moto Z2 Play,Colombia,"Cota, Cundinamarca",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d71619d105c0114f2f771e3,No,
05/09/2019 14:01,iOS,00:01:53,2.10,12.3.1,7099,Anonymous,1,iPhone 6,Colombia,"Bogota, Distrito Capital De Bogota",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d715b9c1ddd7614c2bbdd0e,No,
05/09/2019 13:25,Android,00:00:29,1.27,6.0,7019,Anonymous,10,Motorola Moto G2,Colombia,"Cali, Valle Del Cauca",4,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d71530922671216004b463c,No,
05/09/2019 13:19,Android,00:05:13,1.27,6.0,7019,Anonymous,9,Motorola Moto G2,Colombia,"Cali, Valle Del Cauca",10,6,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d715195226712160835784d,No,
05/09/2019 12:57,Android,00:00:02,1.27,8.0.0,6484,Anonymous,420,Moto Z2 Play,Colombia,"Cota, Cundinamarca",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d714c9de9a29e09e58091f5,No,
05/09/2019 12:57,Android,00:00:23,1.27,8.0.0,6484,Anonymous,419,Moto Z2 Play,Colombia,"Cota, Cundinamarca",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d714c79e9f01415a0d52e15,No,
05/09/2019 12:54,Android,00:00:16,1.27,8.1.0,6362,Anonymous,43,DUB-LX3,Colombia,"Cartagena, Bolivar",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d714becde9b4c1819f4b558,No,
05/09/2019 12:47,Android,00:00:38,1.27,8.0.0,6484,Anonymous,418,Moto Z2 Play,Colombia,"Cota, Cundinamarca",5,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d714a4b8f5beb151e281b91,No,
05/09/2019 12:41,Android,00:00:11,1.27,8.0.0,6484,Anonymous,417,Moto Z2 Play,Colombia,"Cota, Cundinamarca",4,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d7148c48f5beb15200c6477,No,
05/09/2019 12:40,Android,00:00:15,1.27,8.0.0,6484,Anonymous,416,Moto Z2 Play,Colombia,"Cota, Cundinamarca",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d7148898f5beb1525669b8d,No,
05/09/2019 12:26,Android,00:00:18,1.27,8.0.0,6484,Anonymous,415,Moto Z2 Play,Colombia,"Cota, Cundinamarca",4,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d71454e105c0114f81cf543,No,
05/09/2019 12:05,Android,00:01:32,1.27,8.1.0,6362,Anonymous,42,DUB-LX3,Colombia,"Cartagena, Bolivar",5,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d714064cb7f8a154c54b146,No,
05/09/2019 12:03,Android,00:00:10,1.27,8.1.0,6292,Anonymous,252,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",5,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d713fe81ddd7614c623c71b,No,
05/09/2019 11:51,Android,00:00:22,1.27,8.0.0,6484,Anonymous,414,Moto Z2 Play,Colombia,"Cota, Cundinamarca",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d713d11de9b4c1819f43108,No,
05/09/2019 11:45,Android,00:00:15,1.27,8.1.0,6362,Anonymous,41,DUB-LX3,Colombia,"Cartagena, Bolivar",3,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d713b9b97dda515c6d05da8,No,
05/09/2019 10:18,Android,00:00:25,1.27,9,5583,Anonymous,224,moto g(7) play,Colombia,"Bogota, Distrito Capital De Bogota",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d71274b97dda515c6cfa8d3,No,
05/09/2019 10:15,Android,00:00:15,1.27,9,5583,Anonymous,223,moto g(7) play,Colombia,"Bogota, Distrito Capital De Bogota",3,6,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d71267d97dda515c9c4d33e,No,
05/09/2019 10:14,Android,00:00:19,1.27,9,5583,Anonymous,222,moto g(7) play,Colombia,"Bogota, Distrito Capital De Bogota",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d71266097dda515c9c4d205,No,
05/09/2019 10:13,Android,00:00:12,1.27,9,5583,Anonymous,221,moto g(7) play,Colombia,"Bogota, Distrito Capital De Bogota",4,7,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d71263397dda515ce57c309,No,
05/09/2019 10:11,Android,00:01:06,1.27,9,5583,Anonymous,220,moto g(7) play,Colombia,"Bogota, Distrito Capital De Bogota",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d7125a5c69cb21dc844db21,No,
05/09/2019 9:18,Android,00:00:13,1.27,8.1.0,6292,Anonymous,251,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d711942d7afdc15555697ae,No,
05/09/2019 8:42,Android,00:00:12,1.27,8.1.0,6292,Anonymous,250,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",5,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d7110b98f5beb15200a6df3,No,
05/09/2019 7:47,Android,00:00:04,1.27,8.1.0,6292,Anonymous,249,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d7103dc8f5beb151e25a113,No,
05/09/2019 7:47,Android,00:00:02,1.27,8.1.0,6292,Anonymous,248,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d7103d81ad8bd150b3c5a67,No,
05/09/2019 6:40,Android,00:00:35,1.27,9,3829,Anonymous,216,JKM-LX3,Colombia,"Roldanillo, Valle Del Cauca",5,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d70f4268f5beb1525639a60,No,
05/09/2019 6:31,Android,00:00:41,1.27,8.0.0,5789,Anonymous,5,LDN-LX3,Colombia,"Medellin, Antioquia",2,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d70f1fa2267121608322de8,No,
05/09/2019 6:30,Android,00:00:31,1.27,8.0.0,5789,Anonymous,4,LDN-LX3,Colombia,"Medellin, Antioquia",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d70f1d62267121606a7c71a,No,
05/09/2019 6:29,Android,00:00:56,1.27,8.0.0,5789,Anonymous,3,LDN-LX3,Colombia,"Medellin, Antioquia",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d70f198cb7f8a1553402c73,No,
05/09/2019 6:09,Android,00:00:12,1.27,8.1.0,6362,Anonymous,40,DUB-LX3,Colombia,"Cota, Cundinamarca",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d70ecfcd7afdc1557bae749,No,
05/09/2019 6:09,Android,00:00:02,1.27,8.1.0,6362,Anonymous,39,DUB-LX3,Colombia,"Cota, Cundinamarca",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d70ecf78d60ef152c09d222,No,
04/09/2019 23:03,Android,00:00:51,1.27,8.0.0,1610,Anonymous,109,FIG-LX3,Colombia,"Cali, Valle Del Cauca",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d7089078f5beb152005f8f6,No,
04/09/2019 23:00,Android,00:02:27,1.27,8.0.0,1610,Anonymous,108,FIG-LX3,Colombia,"Cali, Valle Del Cauca",10,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d70886e8f5beb1525602bac,No,
04/09/2019 23:00,Android,00:00:15,1.27,8.0.0,1610,Anonymous,107,FIG-LX3,Colombia,"Cali, Valle Del Cauca",3,4,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d70885aea6d7e14ad5885fc,No,
04/09/2019 22:23,Android,00:00:01,1.27,8.1.0,6261,Anonymous,40,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",2,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d707fb3ea6d7e14ad58395d,No,
04/09/2019 22:21,Android,00:00:20,1.27,8.1.0,6261,Anonymous,39,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d707f57ea6d7e14a6e81d9d,No,
04/09/2019 21:28,Android,00:00:56,1.27,8.1.0,6362,Anonymous,38,DUB-LX3,Colombia,"Cota, Cundinamarca",6,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d7072c88f5beb1522c1be9c,No,
04/09/2019 20:53,Android,00:00:16,1.27,6.0,7019,Anonymous,8,Motorola Moto G2,Colombia,"Cali, Valle Del Cauca",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d706ab7683f7416af157cef,No,
04/09/2019 20:53,iOS,00:01:43,2.10,12.3.1,7042,Anonymous,1,iPhone 6,Colombia,"Bogota, Distrito Capital De Bogota",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d706a98e9a29e09e7986c60,No,
04/09/2019 20:47,Android,00:00:08,1.27,9,5583,Anonymous,209,moto g(7) play,Colombia,"Buga, Valle Del Cauca",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d706921683f7416b7a85049,No,
04/09/2019 20:46,Android,00:00:18,1.27,9,5583,Anonymous,208,moto g(7) play,Colombia,"Buga, Valle Del Cauca",3,5,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d7068eae9a29e09df547d07,No,
04/09/2019 20:46,Android,00:00:00,1.27,9,5583,Anonymous,207,moto g(7) play,Colombia,"Buga, Valle Del Cauca",2,0,Yes,No,WiFi,http://dashboard.appsee.com/Videos/External/5d7068e1683f7416b146b7f2,No,
04/09/2019 19:20,Android,00:01:23,1.27,8.1.0,2373,Anonymous,43,Redmi 6A,Colombia,"Medellin, Antioquia",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d7054d5c69cb21dc6f348f4,No,
04/09/2019 19:17,Android,00:00:31,1.27,8.1.0,2373,Anonymous,42,Redmi 6A,Colombia,"Medellin, Antioquia",2,5,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d705414e1570c1bbb5e028d,No,
04/09/2019 19:17,Android,00:00:15,1.27,8.1.0,2373,Anonymous,41,Redmi 6A,Colombia,"Medellin, Antioquia",2,5,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d705402c69cb21dc4bf1488,No,
04/09/2019 19:13,Android,00:00:07,1.27,8.1.0,6362,Anonymous,37,DUB-LX3,Colombia,"Cota, Cundinamarca",3,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d70533c226712160042b92a,No,
04/09/2019 19:10,Android,00:00:23,1.27,8.1.0,6362,Anonymous,36,DUB-LX3,Colombia,"Cota, Cundinamarca",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d70527f683f7416b145d7d3,No,
04/09/2019 19:10,Android,00:00:02,1.27,8.1.0,6362,Anonymous,35,DUB-LX3,Colombia,"Cota, Cundinamarca",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d70527bc69cb21dc4bf0418,No,
04/09/2019 19:00,Android,00:00:12,1.27,6.0,7019,Anonymous,7,Motorola Moto G2,Colombia,"Cali, Valle Del Cauca",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d705010e9a29e09e577bd19,No,
04/09/2019 18:54,Android,00:02:16,1.27,6.0,7019,Anonymous,6,Motorola Moto G2,Colombia,"Cali, Valle Del Cauca",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d704ec1e9a29e09df535827,No,
04/09/2019 18:54,Android,00:00:17,1.27,6.0,7019,Anonymous,5,Motorola Moto G2,Colombia,"Cali, Valle Del Cauca",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d704eabe9a29e09e117ab9d,No,
04/09/2019 18:52,Android,00:01:33,1.27,6.0,7019,Anonymous,4,Motorola Moto G2,Colombia,"Cali, Valle Del Cauca",5,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d704e3ee9a29e09e117a614,No,
04/09/2019 18:50,Android,00:02:12,1.27,9,5355,Anonymous,93,SM-J415G,Colombia,"Cali, Valle Del Cauca",8,11,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d704dc4bcc0c614e35d6b9f,No,
04/09/2019 18:49,Android,00:01:26,1.27,6.0,7019,Anonymous,3,Motorola Moto G2,Colombia,"Cali, Valle Del Cauca",5,9,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d704d75e9a29e09e797237c,No,
04/09/2019 18:46,Android,00:01:43,1.27,6.0,7019,Anonymous,2,Motorola Moto G2,Colombia,"Cali, Valle Del Cauca",7,14,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d704cd0e9a29e09e5779655,No,
04/09/2019 18:42,Android,00:01:54,1.27,6.0,7019,Anonymous,1,Motorola Moto G2,Colombia,"Cali, Valle Del Cauca",13,25,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d704bfb9d34b914f96cf1f1,No,
04/09/2019 18:42,Android,00:00:08,1.27,8.0.0,6484,Anonymous,397,Moto Z2 Play,Colombia,"Cota, Cundinamarca",2,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d704bf2683f7416b3b96471,No,
04/09/2019 18:41,Android,00:00:02,1.27,8.0.0,6484,Anonymous,396,Moto Z2 Play,Colombia,"Cota, Cundinamarca",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d704bc32267121606a23b3c,No,
04/09/2019 18:41,Android,00:00:02,1.27,8.0.0,6484,Anonymous,395,Moto Z2 Play,Colombia,"Cota, Cundinamarca",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d704bbf22671216004262cb,No,
04/09/2019 18:36,Android,00:00:22,1.27,9,4518,Anonymous,195,Redmi S2,Colombia,"Medellin, Antioquia",4,7,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d704a7a9d34b914f0642af9,No,
04/09/2019 18:35,Android,00:01:06,1.27,9,4518,Anonymous,194,Redmi S2,Colombia,"Medellin, Antioquia",8,14,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d704a35e9a29e09e577787f,No,
04/09/2019 17:55,Android,00:00:15,1.27,9,3829,Anonymous,215,JKM-LX3,Colombia,"Roldanillo, Valle Del Cauca",2,0,Yes,No,WiFi,http://dashboard.appsee.com/Videos/External/5d7040f3bcc0c614e35cd9b9,No,
04/09/2019 17:55,Android,00:00:24,1.27,9,3829,Anonymous,214,JKM-LX3,Colombia,"Roldanillo, Valle Del Cauca",6,9,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d7040cee1570c1bb78e5356,No,
04/09/2019 17:51,Android,00:00:10,1.27,8.0.0,6484,Anonymous,394,Moto Z2 Play,Colombia,"Cota, Cundinamarca",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d704009e9a29e09df52af8c,No,
04/09/2019 17:51,Android,00:00:06,1.27,8.1.0,6362,Anonymous,34,DUB-LX3,Colombia,"Cota, Cundinamarca",3,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d703fddb327ff17e221896f,No,
04/09/2019 17:50,Android,00:00:08,1.27,8.0.0,6484,Anonymous,393,Moto Z2 Play,Colombia,"Cota, Cundinamarca",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d703f9de9a29e09e11701c3,No,
04/09/2019 17:50,Android,00:00:02,1.27,8.0.0,6484,Anonymous,392,Moto Z2 Play,Colombia,"Cota, Cundinamarca",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d703f9a2098947db918745c,No,
04/09/2019 17:39,Android,00:00,1.27,9,3829,Anonymous,213,JKM-LX3,Colombia,"Roldanillo, Valle Del Cauca",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d703d2ce9a29e09e576e662,No,
04/09/2019 17:34,Android,00:00:00,1.27,9,3829,Anonymous,212,JKM-LX3,Colombia,"Roldanillo, Valle Del Cauca",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d703bfcea6d7e14ad5567ef,No,
04/09/2019 17:20,Android,00:00:35,1.27,8.1.0,6292,Anonymous,246,Samsung Galaxy J7 Prime Duos,Colombia,"Acacias, Meta",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d7038a75837f415d1122946,No,
04/09/2019 17:18,Android,00:00:27,1.27,8.1.0,2386,Anonymous,446,Moto G5,Colombia,"Popayan, Cauca",8,5,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d70381cb327ff17e4f98465,No,
04/09/2019 16:52,Android,00:00:27,1.27,9,3829,Anonymous,208,JKM-LX3,Colombia,"Cali, Valle Del Cauca",4,8,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d703225b327ff17e6cb831d,No,
04/09/2019 16:52,Android,00:00:02,1.27,9,3829,Anonymous,207,JKM-LX3,Colombia,"Cali, Valle Del Cauca",1,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d70321ec69cb21dc2527b4b,No,
04/09/2019 16:52,Android,00:00:02,1.27,9,3829,Anonymous,206,JKM-LX3,Colombia,"Cali, Valle Del Cauca",1,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d703216e9a29e09e1167160,No,
04/09/2019 16:50,Android,00:00:01,1.27,9,3829,Anonymous,205,JKM-LX3,Colombia,"Cali, Valle Del Cauca",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d70318e87dc671543a786f2,No,
04/09/2019 16:49,Android,00:00:20,1.27,9,3829,Anonymous,204,JKM-LX3,Colombia,"Cali, Valle Del Cauca",5,4,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d70316f683f7416af1339d4,No,
04/09/2019 16:44,Android,00:00:12,1.27,8.0.0,1610,Anonymous,106,FIG-LX3,Colombia,"Cali, Valle Del Cauca",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d703051e9a29e09df5207cb,No,
04/09/2019 16:42,Android,00:01:40,1.27,8.0.0,1610,Anonymous,105,FIG-LX3,Colombia,"Cali, Valle Del Cauca",10,23,Yes,No,WiFi,http://dashboard.appsee.com/Videos/External/5d702fc5683f7416b3b84b4a,No,
04/09/2019 16:41,Android,00:00:27,1.27,8.0.0,1610,Anonymous,104,FIG-LX3,Colombia,"Cali, Valle Del Cauca",2,5,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d702f6f683f7416b3b84860,No,
04/09/2019 16:39,Android,00:00:14,1.27,8.0.0,1610,Anonymous,103,FIG-LX3,Colombia,"Cali, Valle Del Cauca",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d702f1c683f7416af13268f,No,
04/09/2019 16:37,Android,00:00:54,1.27,8.0.0,1610,Anonymous,102,FIG-LX3,Colombia,"Cali, Valle Del Cauca",8,17,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d702e9a683f7416b7a60575,No,
04/09/2019 16:32,Android,00:00:02,1.27,9,3829,Anonymous,203,JKM-LX3,Colombia,"Cali, Valle Del Cauca",2,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d702d70e3742014d87cddf7,No,
04/09/2019 16:29,Android,00:00:02,1.27,9,3829,Anonymous,202,JKM-LX3,Colombia,"Cali, Valle Del Cauca",2,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d702cd6683f7416af1312b7,No,
04/09/2019 16:29,Android,00:00:04,1.27,9,3829,Anonymous,201,JKM-LX3,Colombia,"Cali, Valle Del Cauca",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d702ccfe1570c1bb5768a8d,No,
04/09/2019 16:29,Android,00:00:04,1.27,9,3829,Anonymous,200,JKM-LX3,Colombia,"Cali, Valle Del Cauca",2,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d702cc9ff2a9a1560cdd6ba,No,
04/09/2019 16:11,Android,00:00:10,1.27,8.0.0,1610,Anonymous,101,FIG-LX3,Colombia,"Cali, Valle Del Cauca",3,6,Yes,No,WiFi,http://dashboard.appsee.com/Videos/External/5d7028645837f415d5c085ac,No,
04/09/2019 16:10,Android,00:00:04,1.27,8.0.0,1610,Anonymous,100,FIG-LX3,Colombia,"Cali, Valle Del Cauca",1,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d70285edd454915ed9c1582,No,
04/09/2019 15:20,Android,00:00:05,1.27,8.1.0,6292,Anonymous,244,Samsung Galaxy J7 Prime Duos,Colombia,"Acacias, Meta",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d701ca0ff2a9a155b7ddea8,No,
04/09/2019 15:20,Android,00:00:02,1.27,8.1.0,6292,Anonymous,243,Samsung Galaxy J7 Prime Duos,Colombia,"Acacias, Meta",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d701c9cdd454915e742124d,No,
